player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,total_points
204,Johnstone,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
204,Johnstone,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
204,Johnstone,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
204,Johnstone,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
204,Johnstone,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
204,Johnstone,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
204,Johnstone,20,15,90,0,0,0,2.1,21.4,0.0,0.0,19,False,1
204,Johnstone,20,16,90,0,0,0,1.7,16.6,0.0,0.0,10,True,1
204,Johnstone,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
204,Johnstone,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
204,Johnstone,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
204,Johnstone,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
204,Johnstone,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
204,Johnstone,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
204,Johnstone,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
204,Johnstone,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
204,Johnstone,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
204,Johnstone,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
204,Johnstone,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
204,Johnstone,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
204,Johnstone,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
204,Johnstone,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
204,Johnstone,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
204,Johnstone,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
204,Johnstone,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
204,Johnstone,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
204,Johnstone,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
204,Johnstone,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
204,Johnstone,20,37,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
204,Johnstone,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
533,Aït-Nouri,20,1,83,0,0,0,1.4,9.0,3.5,1.0,1,False,1
533,Aït-Nouri,20,2,67,0,1,0,3.1,14.0,10.7,6.0,6,True,2
533,Aït-Nouri,20,3,59,0,0,0,5.7,8.0,23.5,25.0,16,False,1
533,Aït-Nouri,20,4,85,0,0,0,2.6,18.0,2.4,6.0,15,True,0
533,Aït-Nouri,20,5,90,0,0,0,2.5,4.6,4.4,16.0,2,False,0
533,Aït-Nouri,20,6,90,1,0,0,10.6,48.4,24.3,33.0,12,True,9
533,Aït-Nouri,20,7,90,1,1,0,13.8,62.8,52.4,23.0,4,False,9
533,Aït-Nouri,20,8,90,0,0,0,3.9,28.0,11.2,0.0,13,True,1
533,Aït-Nouri,20,9,90,1,0,0,7.7,46.8,13.3,17.0,5,False,6
533,Aït-Nouri,20,10,90,0,0,0,1.6,5.4,2.8,8.0,7,True,1
533,Aït-Nouri,20,11,90,0,0,1,2.6,11.2,1.8,13.0,17,True,6
533,Aït-Nouri,20,12,90,0,0,0,3.7,30.0,2.5,4.0,9,False,2
533,Aït-Nouri,20,13,90,0,0,0,4.0,21.0,9.1,10.0,3,True,0
533,Aït-Nouri,20,14,90,0,0,0,2.3,17.6,1.4,4.0,8,False,0
533,Aït-Nouri,20,15,85,0,1,0,6.7,34.2,25.4,7.0,19,False,4
533,Aït-Nouri,20,16,90,0,0,0,4.5,13.2,20.5,11.0,10,True,-2
533,Aït-Nouri,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
533,Aït-Nouri,20,18,86,0,0,1,1.6,1.8,2.7,11.0,14,True,6
533,Aït-Nouri,20,19,90,0,2,0,11.5,47.4,54.7,13.0,18,False,10
533,Aït-Nouri,20,20,90,0,0,0,2.2,13.6,4.1,4.0,16,True,1
533,Aït-Nouri,20,21,90,0,0,0,3.2,9.0,17.0,6.0,15,False,1
533,Aït-Nouri,20,22,73,0,0,0,2.5,9.6,13.1,2.0,6,False,1
533,Aït-Nouri,20,23,86,0,0,0,3.5,14.8,3.5,17.0,1,True,2
533,Aït-Nouri,20,24,72,0,0,1,2.0,18.0,2.1,0.0,2,True,7
533,Aït-Nouri,20,25,90,0,0,0,5.1,14.6,28.7,8.0,12,False,1
533,Aït-Nouri,20,26,79,0,0,1,3.6,18.6,12.2,5.0,3,False,6
533,Aït-Nouri,20,27,90,0,0,0,5.4,21.2,20.1,13.0,9,True,1
533,Aït-Nouri,20,28,90,0,0,0,4.6,15.0,23.3,8.0,8,True,2
533,Aït-Nouri,20,29,79,0,0,0,3.2,18.8,2.2,11.0,17,False,2
533,Aït-Nouri,20,30,81,0,0,1,5.6,15.0,36.5,4.0,19,True,8
533,Aït-Nouri,20,31,87,0,0,0,12.3,18.0,64.5,40.0,10,False,2
533,Aït-Nouri,20,32,69,1,1,0,12.5,65.0,41.2,19.0,18,True,14
533,Aït-Nouri,20,33,81,0,0,1,0.9,4.2,3.2,2.0,14,False,5
533,Aït-Nouri,20,34,76,0,1,1,8.0,32.0,24.6,23.0,11,True,11
533,Aït-Nouri,20,35,90,0,0,0,1.9,5.2,2.6,11.0,13,False,2
533,Aït-Nouri,20,36,90,0,0,0,7.8,25.8,24.7,27.0,5,True,1
533,Aït-Nouri,20,37,90,0,0,0,8.6,20.2,64.1,2.0,7,False,0
533,Aït-Nouri,20,38,64,0,0,0,8.3,18.4,40.0,25.0,4,True,2
534,B.Traore,20,1,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
534,B.Traore,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
534,B.Traore,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
534,B.Traore,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
534,B.Traore,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
534,B.Traore,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
534,B.Traore,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
534,B.Traore,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
534,B.Traore,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
534,B.Traore,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
534,B.Traore,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
534,B.Traore,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
534,B.Traore,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
534,B.Traore,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
534,B.Traore,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
534,B.Traore,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
534,B.Traore,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
534,B.Traore,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
534,B.Traore,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
534,B.Traore,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
534,B.Traore,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
534,B.Traore,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
534,B.Traore,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
534,B.Traore,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
534,B.Traore,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
534,B.Traore,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
534,B.Traore,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
534,B.Traore,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
534,B.Traore,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
534,B.Traore,20,30,1,0,0,0,0.4,4.0,0.0,0.0,19,True,1
534,B.Traore,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
534,B.Traore,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
534,B.Traore,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
534,B.Traore,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
534,B.Traore,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
534,B.Traore,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
534,B.Traore,20,37,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
534,B.Traore,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
535,Bellegarde,20,1,56,0,0,0,0.0,0.0,1.3,1.0,1,False,1
535,Bellegarde,20,2,67,0,0,0,0.5,2.4,0.8,2.0,6,True,2
535,Bellegarde,20,3,74,1,0,0,4.3,32.0,1.8,9.0,16,False,6
535,Bellegarde,20,4,70,0,0,1,2.2,5.4,12.9,4.0,15,True,3
535,Bellegarde,20,5,70,0,0,1,3.0,3.2,23.1,4.0,2,False,3
535,Bellegarde,20,6,52,0,0,0,5.2,9.2,19.8,23.0,12,True,1
535,Bellegarde,20,7,13,0,1,0,3.4,17.2,10.6,6.0,4,False,4
535,Bellegarde,20,8,1,0,0,0,0.7,7.0,0.0,0.0,13,True,1
535,Bellegarde,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
535,Bellegarde,20,10,27,0,0,0,2.1,6.2,14.8,0.0,7,True,1
535,Bellegarde,20,11,45,0,0,0,0.5,0.0,0.8,8.0,17,True,0
535,Bellegarde,20,12,86,0,0,0,1.2,5.2,2.5,4.0,9,False,2
535,Bellegarde,20,13,63,0,1,0,4.0,20.0,18.0,2.0,3,True,5
535,Bellegarde,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
535,Bellegarde,20,15,28,0,0,0,1.5,3.2,0.3,11.0,19,False,1
535,Bellegarde,20,16,71,0,0,0,5.2,9.4,34.3,8.0,10,True,2
535,Bellegarde,20,17,1,0,0,0,0.0,0.0,0.0,0.0,11,False,1
535,Bellegarde,20,18,1,0,0,0,0.3,3.0,0.0,0.0,14,True,1
535,Bellegarde,20,19,45,0,0,0,0.6,3.2,2.3,0.0,18,False,0
535,Bellegarde,20,20,31,0,0,0,1.0,0.8,3.3,6.0,16,True,1
535,Bellegarde,20,21,21,0,0,0,2.9,8.0,15.1,6.0,15,False,1
535,Bellegarde,20,22,16,0,0,0,0.2,1.4,0.8,0.0,6,False,1
535,Bellegarde,20,23,15,0,0,0,0.6,2.6,1.3,2.0,1,True,1
535,Bellegarde,20,24,87,1,0,1,7.7,44.0,13.8,19.0,2,True,11
535,Bellegarde,20,25,45,0,1,0,6.3,22.6,36.7,4.0,12,False,4
535,Bellegarde,20,26,79,0,0,1,6.2,16.2,26.8,19.0,3,False,3
535,Bellegarde,20,27,64,0,0,0,5.1,7.6,21.6,22.0,9,True,2
535,Bellegarde,20,28,82,0,1,0,7.4,22.0,43.4,9.0,8,True,5
535,Bellegarde,20,29,68,0,2,1,7.5,45.6,25.4,4.0,17,False,11
535,Bellegarde,20,30,89,0,0,1,1.6,4.0,9.2,3.0,19,True,3
535,Bellegarde,20,31,64,0,0,0,5.3,6.8,40.5,6.0,10,False,2
535,Bellegarde,20,32,41,0,0,0,0.8,7.2,0.8,0.0,18,True,1
535,Bellegarde,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
535,Bellegarde,20,34,6,0,0,0,0.2,2.2,0.1,0.0,11,True,1
535,Bellegarde,20,35,65,0,0,0,3.9,16.0,15.1,8.0,13,False,2
535,Bellegarde,20,36,30,0,0,0,1.1,2.2,4.4,4.0,5,True,1
535,Bellegarde,20,37,90,0,1,0,4.6,19.6,20.7,6.0,7,False,5
535,Bellegarde,20,38,3,0,0,0,0.1,0.2,0.5,0.0,4,True,1
536,Bentley,20,1,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
536,Bentley,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
536,Bentley,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
536,Bentley,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
536,Bentley,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
536,Bentley,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
536,Bentley,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
536,Bentley,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
536,Bentley,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
536,Bentley,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
536,Bentley,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
536,Bentley,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
536,Bentley,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
536,Bentley,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
536,Bentley,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
536,Bentley,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
536,Bentley,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
536,Bentley,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
536,Bentley,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
536,Bentley,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
536,Bentley,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
536,Bentley,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
536,Bentley,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
536,Bentley,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
536,Bentley,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
536,Bentley,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
536,Bentley,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
536,Bentley,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
536,Bentley,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
536,Bentley,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
536,Bentley,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
536,Bentley,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
536,Bentley,20,33,90,0,0,1,1.1,11.4,0.0,0.0,14,False,7
536,Bentley,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
536,Bentley,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
536,Bentley,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
536,Bentley,20,37,90,0,0,0,4.9,48.6,0.0,0.0,7,False,2
536,Bentley,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
537,Chiquinho,20,1,6,0,0,0,1.9,3.0,14.3,2.0,1,False,1
537,Chiquinho,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
537,Chiquinho,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
537,Chiquinho,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
537,Chiquinho,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
537,Chiquinho,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
537,Chiquinho,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
537,Chiquinho,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
537,Chiquinho,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
537,Chiquinho,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
537,Chiquinho,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
537,Chiquinho,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
537,Chiquinho,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
537,Chiquinho,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
537,Chiquinho,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
537,Chiquinho,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
537,Chiquinho,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
537,Chiquinho,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
537,Chiquinho,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
537,Chiquinho,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
537,Chiquinho,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
537,Chiquinho,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
537,Chiquinho,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
537,Chiquinho,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
537,Chiquinho,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
537,Chiquinho,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
537,Chiquinho,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
537,Chiquinho,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
537,Chiquinho,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
537,Chiquinho,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
537,Chiquinho,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
537,Chiquinho,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
537,Chiquinho,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
537,Chiquinho,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
537,Chiquinho,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
537,Chiquinho,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
537,Chiquinho,20,37,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
537,Chiquinho,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
538,Chirewa,20,1,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
538,Chirewa,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
538,Chirewa,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
538,Chirewa,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
538,Chirewa,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
538,Chirewa,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
538,Chirewa,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
538,Chirewa,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
538,Chirewa,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
538,Chirewa,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
538,Chirewa,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
538,Chirewa,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
538,Chirewa,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
538,Chirewa,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
538,Chirewa,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
538,Chirewa,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
538,Chirewa,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
538,Chirewa,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
538,Chirewa,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
538,Chirewa,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
538,Chirewa,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
538,Chirewa,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
538,Chirewa,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
538,Chirewa,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
538,Chirewa,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
538,Chirewa,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
538,Chirewa,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
538,Chirewa,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
538,Chirewa,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
538,Chirewa,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
538,Chirewa,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
538,Chirewa,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
538,Chirewa,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
538,Chirewa,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
538,Chirewa,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
538,Chirewa,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
538,Chirewa,20,37,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
538,Chirewa,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
539,Chiwome,20,1,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
539,Chiwome,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
539,Chiwome,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
539,Chiwome,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
539,Chiwome,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
539,Chiwome,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
539,Chiwome,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
539,Chiwome,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
539,Chiwome,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
539,Chiwome,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
539,Chiwome,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
539,Chiwome,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
539,Chiwome,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
539,Chiwome,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
539,Chiwome,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
539,Chiwome,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
539,Chiwome,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
539,Chiwome,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
539,Chiwome,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
539,Chiwome,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
539,Chiwome,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
539,Chiwome,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
539,Chiwome,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
539,Chiwome,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
539,Chiwome,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
539,Chiwome,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
539,Chiwome,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
539,Chiwome,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
539,Chiwome,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
539,Chiwome,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
539,Chiwome,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
539,Chiwome,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
539,Chiwome,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
539,Chiwome,20,34,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
539,Chiwome,20,35,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
539,Chiwome,20,36,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
539,Chiwome,20,37,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
539,Chiwome,20,38,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
540,Cundle,20,1,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
540,Cundle,20,2,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
540,Cundle,20,3,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
540,Cundle,20,4,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
540,Cundle,20,5,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
540,Cundle,20,6,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
540,Cundle,20,7,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
540,Cundle,20,8,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
540,Cundle,20,9,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
540,Cundle,20,10,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
540,Cundle,20,11,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
540,Cundle,20,12,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
540,Cundle,20,13,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
540,Cundle,20,14,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
540,Cundle,20,15,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
540,Cundle,20,16,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
540,Cundle,20,17,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
540,Cundle,20,18,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
540,Cundle,20,19,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
540,Cundle,20,20,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
540,Cundle,20,21,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
540,Cundle,20,22,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
540,Cundle,20,23,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
540,Cundle,20,24,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
540,Cundle,20,25,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
540,Cundle,20,26,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
540,Cundle,20,27,0,0,0,0,0.0,0.0,0.0,0.0,9,True,0
540,Cundle,20,28,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
540,Cundle,20,29,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
540,Cundle,20,30,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
540,Cundle,20,31,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
540,Cundle,20,32,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
540,Cundle,20,33,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
